.19310163, .22171396, .46518445, .11999997
.18882571, .21674450, .47442973, .12000000
.18301542, .21001695, .48696768, .11999998
.17708953, .20316018, .49975029, .11999998
.17311645, .19854665, .50833690, .11999997
.16990547, .19480945, .51528519, .12000000
.16737522, .19185437, .52077037, .11999995
.17241512, .19757521, .51000971, .11999998
.19463043, .22296996, .46239960, .11999997
.19705276, .22568257, .45726466, .11999997
.19742292, .22604249, .45653450, .11999998
.19897570, .22775626, .45326796, .11999998
.19620208, .22451800, .45927998, .11999997
.18973936, .21706098, .47319970, .11999998
.18437052, .21085851, .48477098, .11999998
.19041957, .21771479, .47186568, .11999998
.18266751, .20879187, .48854062, .11999998
.17768514, .20303835, .49927655, .11999998
.17631142, .20141065, .50227797, .11999997
.17404102, .19875984, .50719923, .12000000
.17424782, .19893815, .50681406, .11999997
.18661654, .21299708, .48038641, .11999997
.20003706, .22825001, .45171288, .11999997
.19928028, .22732072, .45339903, .11999998
.19658788, .22418456, .45922747, .11999998
.19059847, .21729104, .47211051, .11999997
.18493001, .21076703, .48430297, .12000003
.17965657, .20469677, .49564663, .11999997
.17583424, .20028262, .50388318, .11999997
.19409674, .22101855, .46488473, .11999997
.20019679, .22789825, .45190501, .11999998
.19963636, .22719322, .45317051, .11999998
.19493605, .22177856, .46328545, .11999998
.20028800, .22779934, .45191267, .11999998
.19831841, .22549219, .45618936, .11999997
.19713907, .22408427, .45877662, .11999998
.19089453, .21692146, .47218406, .11999998
.18366118, .20863898, .48769987, .12000000
.19305743, .21924604, .46769655, .11999997
.20043741, .22755921, .45200339, .11999998
.20034705, .22738780, .45226514, .11999997
.19948639, .22634245, .45417109, .11999997
.19841361, .22505693, .45652941, .11999998
.19633184, .22262783, .46104035, .11999998
.19359761, .21946035, .46694210, .11999998
.19155209, .21707492, .47137305, .11999997
.18920799, .21435274, .47643924, .11999998
.18426603, .20868982, .48704413, .11999998
.18124390, .20520358, .49355254, .11999997
.18032783, .20410331, .49556884, .11999997
.17685463, .20011024, .50303525, .11999997
.17229442, .19488965, .51281601, .11999998
.16970806, .19190413, .51838779, .11999998
.16827329, .19022219, .52150452, .12000000
.16619278, .18781088, .52599627, .11999997
.16451503, .18585384, .52963114, .11999998
.17370625, .19616944, .51012439, .11999997
.20048100, .22633596, .45318308, .12000000
.20076187, .22658168, .45265642, .11999997
.19896828, .22448665, .45654511, .11999998
.20012371, .22571869, .45415756, .11999998
.19903368, .22441818, .45654812, .11999997
.20020199, .22566374, .45413423, .11999998
.20013644, .22551815, .45434546, .11999998
.19929600, .22449952, .45620444, .11999997
.19711900, .22197621, .46090484, .12000000
.19346412, .21779062, .46874526, .11999997
.19237117, .21649052, .47113833, .12000000
.19851597, .22333397, .45815000, .11999998
.19590877, .22032966, .46376154, .11999998
.19095458, .21468866, .47435674, .12000000
.18436003, .20720716, .48843279, .11999997
.17936456, .20152700, .49910840, .11999997
.17994966, .20211816, .49793217, .11999998
.19181810, .21537791, .47280398, .11999997
.20070370, .22528173, .45401454, .11999997
.20104946, .22559577, .45335481, .11999998
.20089369, .22534700, .45375931, .11999998
.20013137, .22441828, .45545042, .11999997
.19975789, .22392558, .45631650, .11999997
.19882387, .22280508, .45837101, .12000000
.19347137, .21673553, .46979311, .11999998
.18517929, .20737751, .48744321, .11999997
.17932291, .20075218, .49992481, .12000001
.17607993, .19705580, .50686419, .11999998
.17787820, .19900109, .50312066, .11999997
.18280779, .20444673, .49274549, .12000000
.18306428, .20466383, .49227193, .11999997
.17946672, .20057337, .49995986, .12000000
.17563684, .19622658, .50813657, .11999997
.17289853, .19310200, .51399952, .12000000
.17026491, .19009620, .51963890, .11999995
.16802217, .18752860, .52444929, .11999997
.18435395, .20568460, .48996148, .11999998
.30000007, .30000007, .30000007, .99999994E-01
.19834596, .22086145, .46079257, .11999998
.19230646, .21406233, .47363114, .11999998
.18500708, .20586599, .48912701, .11999997
.17954254, .19971627, .50074118, .11999998
.17511576, .19472469, .51015955, .11999998
.17183308, .19100809, .51715893, .11999998
.18542039, .20603859, .48854101, .11999998
.20053351, .22275610, .45671037, .11999998
.19652277, .21822435, .46525288, .11999998
.19213460, .21327657, .47458878, .11999998
.18947472, .21025026, .48027506, .11999997
.18549363, .20575869, .48874760, .11999997
.18082464, .20050716, .49866822, .11999997
.17713605, .19634537, .50651854, .12000000
.17375122, .19252241, .51372629, .11999997
.17069040, .18906011, .52024943, .11999998
.16844410, .18650155, .52505428, .11999998
.16730927, .18517560, .52751517, .11999997
.16632576, .18401976, .52965444, .11999998
.16536905, .18288828, .53174263, .12000000
.16447733, .18182580, .53369683, .11999998
.16363105, .18081045, .53555852, .11999998
.19017641, .21004313, .47978047, .11999997
.20109087, .22200440, .45690474, .11999998
.19969444, .22036703, .45993856, .12000000
.19771910, .21809794, .46418294, .11999997
.19443242, .21438646, .47118106, .12000000
.19532682, .21529026, .46938288, .12000000
.20129336, .22177784, .45692882, .12000000
