.96932333E-02, .94113260E-03, .36844771E-01, .32790340E-02, .64285897E-03, .84770808E-03, .54199253E-02, .10805622E-02, .41281652E-04
.96914517E-02, .94113301E-03, .36702175E-01, .32784990E-02, .37548907E-04, .49183407E-04, .32135300E-03, .62695181E-04, .23949353E-05
.96890992E-02, .94113138E-03, .36557369E-01, .32779316E-02, .65750314E-05, .85458851E-05, .55886998E-04, .10887763E-04, .41590613E-06
.96866060E-02, .94112899E-03, .36414001E-01, .32773621E-02, .62043441E-05, .80144710E-05, .52407333E-04, .10206105E-04, .38986659E-06
.96833035E-02, .94112410E-03, .36266860E-01, .32767302E-02, .27584008E-04, .35362082E-04, .23128287E-03, .45007178E-04, .17192397E-05
.96796146E-02, .94111788E-03, .36116097E-01, .32760536E-02, .31881886E-04, .40768064E-04, .26705852E-03, .51879793E-04, .19817512E-05
.96761752E-02, .94111240E-03, .35964835E-01, .32753777E-02, .40928835E-05, .51927773E-05, .34038421E-04, .66043594E-05, .25227774E-06
.96724322E-02, .94110583E-03, .35812203E-01, .32746769E-02, .93539566E-04, .11780570E-03, .77360286E-03, .14975261E-03, .57202851E-05
.11181805E-01, .94109308E-03, .35647180E-01, .32738140E-02, .50509141E-04, .63446802E-04, .41841780E-03, .80644408E-04, .30804092E-05
.11174755E-01, .94108342E-03, .35489768E-01, .32730314E-02, .28127929E-05, .35060850E-05, .23147491E-04, .44538588E-05, .17012465E-06
.96548591E-02, .94107818E-03, .35343438E-01, .32723700E-02, .10234663E-04, .12691695E-04, .83783692E-04, .16115988E-04, .61558376E-06
.96511031E-02, .94107148E-03, .35195488E-01, .32716731E-02, .43475957E-04, .53652297E-04, .35455625E-03, .68104055E-04, .26013593E-05
.96464297E-02, .94106147E-03, .35042863E-01, .32709024E-02, .13287864E-04, .16297327E-04, .10783246E-03, .20677795E-04, .78981986E-06
.96427752E-02, .94105530E-03, .34900699E-01, .32702349E-02, .38760172E-05, .47228928E-05, .31250140E-04, .59892554E-05, .22876826E-06
.96381018E-02, .94104529E-03, .34753297E-01, .32694871E-02, .38721978E-05, .46921327E-05, .31039472E-04, .59475965E-05, .22717690E-06
.96334014E-02, .94103505E-03, .34608804E-01, .32687499E-02, .40100654E-05, .48328066E-05, .31963038E-04, .61232222E-05, .23388489E-06
.11138153E-01, .94102503E-03, .34467813E-01, .32680298E-02, .42235656E-05, .50625817E-05, .33475520E-04, .64115075E-05, .24489611E-06
.96222032E-02, .94101561E-03, .34330927E-01, .32673362E-02, .40046939E-05, .47741710E-05, .31561311E-04, .60434941E-05, .23083909E-06
.96173985E-02, .94100507E-03, .34193866E-01, .32666265E-02, .38859948E-05, .46087330E-05, .30461340E-04, .58315795E-05, .22274460E-06
.96123032E-02, .94099343E-03, .34055807E-01, .32658915E-02, .37693708E-05, .44470589E-05, .29386199E-04, .56245540E-05, .21483679E-06
.96073104E-02, .94098231E-03, .33919826E-01, .32651678E-02, .45059123E-05, .52880196E-05, .34935772E-04, .66852313E-05, .25535030E-06
.96020568E-02, .94097026E-03, .33783123E-01, .32644246E-02, .48729098E-05, .56894501E-05, .37581347E-04, .71896261E-05, .27461601E-06
.95968721E-02, .94095839E-03, .33648808E-01, .32636940E-02, .32872786E-05, .38186167E-05, .25218540E-04, .48234110E-05, .18423557E-06
.95917955E-02, .94094686E-03, .33516757E-01, .32629771E-02, .39614465E-05, .45787870E-05, .30231871E-04, .57811330E-05, .22081673E-06
.95865447E-02, .94093475E-03, .33384427E-01, .32622458E-02, .33781862E-05, .38851713E-05, .25646397E-04, .49032710E-05, .18728574E-06
.95806411E-02, .94092020E-03, .33247046E-01, .32614514E-02, .26452990E-05, .30274985E-05, .19979689E-04, .38192293E-05, .14587954E-06
.95746806E-02, .94090565E-03, .33110145E-01, .32606516E-02, .24265769E-05, .27631600E-05, .18229697E-04, .34842230E-05, .13308355E-06
.95685786E-02, .94089052E-03, .32972939E-01, .32598386E-02, .19491085E-05, .22089307E-05, .14568879E-04, .27841979E-05, .10634534E-06
.23034453E-01, .94086700E-03, .32813422E-01, .32587810E-02, .25448273E-04, .28741459E-04, .18963072E-03, .36215784E-04, .13832952E-05
.36374152E-01, .94083569E-03, .32631334E-01, .32574781E-02, .15415879E-05, .17265370E-05, .11390209E-04, .21734961E-05, .83018406E-07
.24338758E-01, .94080617E-03, .32453768E-01, .32562213E-02, .19504739E-05, .21707517E-05, .14311809E-04, .27307431E-05, .10430286E-06
.24264008E-01, .94078208E-03, .32289214E-01, .32551072E-02, .24677670E-05, .27296016E-05, .17985936E-04, .34313719E-05, .13106387E-06
.94328877E-02, .94077107E-03, .32155350E-01, .32543375E-02, .22884224E-05, .25193976E-05, .16595528E-04, .31656964E-05, .12091616E-06
.94282636E-02, .94076007E-03, .32023642E-01, .32535789E-02, .32218618E-05, .35305075E-05, .23249231E-04, .44342792E-05, .16937055E-06
.94232056E-02, .94074762E-03, .31890236E-01, .32527873E-02, .27150209E-05, .29617740E-05, .19499072E-04, .37184152E-05, .14202753E-06
.94177257E-02, .94073394E-03, .31755112E-01, .32519621E-02, .26272398E-05, .28530740E-05, .18778244E-04, .35804378E-05, .13675735E-06
.12361228E-01, .94071863E-03, .31618286E-01, .32511032E-02, .27840565E-05, .30091821E-05, .19799487E-04, .37746124E-05, .14417377E-06
.10875836E-01, .94070513E-03, .31487871E-01, .32503025E-02, .22035861E-05, .23712466E-05, .15597516E-04, .29731330E-05, .11356066E-06
.93960809E-02, .94069442E-03, .31366251E-01, .32495863E-02, .34574664E-05, .37039053E-05, .24356694E-04, .46420791E-05, .17730702E-06
.93911383E-02, .94068225E-03, .31242672E-01, .32488357E-02, .26020266E-05, .27756930E-05, .18248502E-04, .34773550E-05, .13281958E-06
.93862303E-02, .94067008E-03, .31120777E-01, .32480923E-02, .39874981E-05, .42352635E-05, .27837637E-04, .53036879E-05, .20257733E-06
.93810502E-02, .94065693E-03, .30998005E-01, .32473276E-02, .30660447E-05, .32425157E-05, .21307700E-04, .40588111E-05, .15502849E-06
.93757017E-02, .94064325E-03, .30875096E-01, .32465497E-02, .39579581E-05, .41680328E-05, .27383448E-04, .52151836E-05, .19919666E-06
.93703838E-02, .94062963E-03, .30754341E-01, .32457830E-02, .37923776E-05, .39766833E-05, .26120901E-04, .49737018E-05, .18997289E-06
.93648294E-02, .94061525E-03, .30633647E-01, .32450007E-02, .41638054E-05, .43480022E-05, .28554328E-04, .54358998E-05, .20762654E-06
.93598813E-02, .94060216E-03, .30519225E-01, .32442715E-02, .38026014E-05, .39546685E-05, .25966470E-04, .49421756E-05, .18876838E-06
.93710674E-02, .94058813E-03, .30403556E-01, .32435176E-02, .42962533E-05, .44496742E-05, .29211064E-04, .55585215E-05, .21230974E-06
.93931630E-02, .94057294E-03, .30286117E-01, .32427353E-02, .25031327E-05, .25821309E-05, .16947462E-04, .32242995E-05, .12315323E-06
.94197243E-02, .94055786E-03, .30169867E-01, .32419576E-02, .30899591E-05, .31745685E-05, .20830443E-04, .39624560E-05, .15134734E-06
.95815379E-02, .94054261E-03, .30054016E-01, .32411744E-02, .56243657E-05, .57549473E-05, .37755082E-04, .71803074E-05, .27425401E-06
.99463770E-02, .94052684E-03, .29938241E-01, .32403846E-02, .46621353E-05, .47512767E-05, .31166532E-04, .59256395E-05, .22633137E-06
.10241516E-01, .94051077E-03, .29822212E-01, .32395816E-02, .28113100E-05, .28541976E-05, .18718893E-04, .35582643E-05, .13590875E-06
.94724577E-02, .94049441E-03, .29705744E-01, .32387690E-02, .20121552E-05, .20343830E-05, .13338215E-04, .25351271E-05, .96829751E-07
.93106851E-02, .94047963E-03, .29591801E-01, .32379890E-02, .25489451E-05, .25673437E-05, .16827940E-04, .31980153E-05, .12214892E-06
.93052620E-02, .94046548E-03, .29479494E-01, .32372219E-02, .32110299E-05, .32216969E-05, .21111709E-04, .40114996E-05, .15322004E-06
.93442975E-02, .94043848E-03, .29332986E-01, .32360866E-02, .35995040E-05, .35977769E-05, .23571100E-04, .44780063E-05, .17103822E-06
.94322925E-02, .94040070E-03, .29156191E-01, .32346228E-02, .38274052E-05, .38108963E-05, .24962228E-04, .47413560E-05, .18109688E-06
.95378309E-02, .94036275E-03, .28980369E-01, .32331583E-02, .45648108E-05, .45279448E-05, .29653744E-04, .56312292E-05, .21508552E-06
.97492794E-02, .94032480E-03, .28805528E-01, .32316942E-02, .53132444E-05, .52505716E-05, .34381497E-04, .65273243E-05, .24931174E-06
.10611754E-01, .94028690E-03, .28631655E-01, .32302295E-02, .49706832E-05, .48938723E-05, .32041778E-04, .60814632E-05, .23228186E-06
.12794020E-01, .94024901E-03, .28458713E-01, .32287650E-02, .62217227E-05, .61049573E-05, .39968145E-04, .75836169E-05, .28965638E-06
.15344900E-01, .94021106E-03, .28286651E-01, .32272988E-02, .33783826E-05, .33006797E-05, .21603713E-04, .40980649E-05, .15652550E-06
.16970061E-01, .94017317E-03, .28115584E-01, .32258318E-02, .48236802E-05, .46937203E-05, .30713043E-04, .58247938E-05, .22247772E-06
.17840348E-01, .94013521E-03, .27945533E-01, .32243670E-02, .33755923E-05, .32713849E-05, .21400103E-04, .40576792E-05, .15498274E-06
.17850200E-01, .94009732E-03, .27776489E-01, .32229030E-02, .30497872E-05, .29436808E-05, .19249857E-04, .36493502E-05, .13938659E-06
.16751673E-01, .94005949E-03, .27608508E-01, .32214385E-02, .31049292E-05, .29849175E-05, .19512938E-04, .36986253E-05, .14126859E-06
.10345857E-01, .94002159E-03, .27441828E-01, .32199773E-02, .28291909E-05, .27093108E-05, .17705788E-04, .33555598E-05, .12816515E-06
.10340653E-01, .93998364E-03, .27276855E-01, .32185246E-02, .49039345E-05, .46800369E-05, .30578845E-04, .57940879E-05, .22130425E-06
.10427352E-01, .93994569E-03, .27112804E-01, .32170718E-02, .56823178E-05, .54041420E-05, .35305817E-04, .66879102E-05, .25544341E-06
.10513917E-01, .93990786E-03, .26949612E-01, .32156182E-02, .58394603E-05, .55345763E-05, .36154597E-04, .68466265E-05, .26150525E-06
.10600357E-01, .93986985E-03, .26787331E-01, .32141637E-02, .53028575E-05, .50088561E-05, .32717020E-04, .61938240E-05, .23657132E-06
.10702962E-01, .93983195E-03, .26625909E-01, .32127090E-02, .51929351E-05, .48886609E-05, .31928266E-04, .60428333E-05, .23080408E-06
.10839266E-01, .93979412E-03, .26465401E-01, .32112545E-02, .38403864E-05, .36033721E-05, .23530360E-04, .44523490E-05, .17005583E-06
.11005173E-01, .93975622E-03, .26305839E-01, .32098000E-02, .41850558E-05, .39134111E-05, .25549898E-04, .48334678E-05, .18461243E-06
.11280064E-01, .93971821E-03, .26147177E-01, .32083460E-02, .50580352E-05, .47138960E-05, .30771072E-04, .58197993E-05, .22228485E-06
.11567492E-01, .93968038E-03, .25989447E-01, .32068917E-02, .37150974E-05, .34510579E-05, .22523907E-04, .42590032E-05, .16267077E-06
.11903515E-01, .93964237E-03, .25832660E-01, .32054374E-02, .50611116E-05, .46857831E-05, .30576943E-04, .57804259E-05, .22078068E-06
.11701745E-01, .93960465E-03, .25677128E-01, .32039871E-02, .71544118E-05, .65997524E-05, .43060667E-04, .81378412E-05, .31082075E-06
.11284561E-01, .93956752E-03, .25523659E-01, .32025536E-02, .11569273E-04, .10641344E-04, .69439237E-04, .13116688E-04, .50098436E-06
.11370050E-01, .93952985E-03, .25370294E-01, .32011098E-02, .96541353E-05, .88508859E-05, .57764551E-04, .10905384E-04, .41652407E-06
.11455389E-01, .93949190E-03, .25217654E-01, .31996644E-02, .30299101E-02, .27676122E-02, .19307077E-01, .34127759E-02, .13031613E-03
.11540598E-01, .93945389E-03, .25065880E-01, .31982190E-02, .98787260E-03, .90124470E-03, .69593666E-02, .11135039E-02, .42503518E-04
.11625682E-01, .93941606E-03, .24914984E-01, .31967727E-02, .97579996E-05, .88674633E-05, .70145543E-04, .10956404E-04, .41818410E-06
.11710647E-01, .93937805E-03, .24765003E-01, .31953272E-02, .65857807E-05, .59642525E-05, .47176345E-04, .73660735E-05, .28114786E-06
.11795497E-01, .93934021E-03, .24615895E-01, .31938816E-02, .78891380E-05, .71223753E-05, .56331646E-04, .87928975E-05, .33560653E-06
.11827999E-01, .93930238E-03, .24467664E-01, .31924360E-02, .78599242E-05, .70739479E-05, .55945067E-04, .87296276E-05, .33319134E-06
.11812419E-01, .93926443E-03, .24320301E-01, .31909912E-02, .43231015E-04, .38786315E-04, .30692213E-03, .47845708E-04, .18261633E-05
.11796854E-01, .93922659E-03, .24173783E-01, .31895456E-02, .50741943E-04, .45382389E-04, .35967675E-03, .55961656E-04, .21359181E-05
.11781448E-01, .93918864E-03, .24028145E-01, .31881011E-02, .64390981E-04, .57403286E-04, .45585539E-03, .70758106E-04, .27006411E-05
.11838193E-01, .93915069E-03, .23883324E-01, .31866571E-02, .77483390E-04, .68901325E-04, .54870214E-03, .84908541E-04, .32406940E-05
.12252795E-01, .93911268E-03, .23739243E-01, .31852121E-02, .10071365E-03, .89307927E-04, .71362039E-03, .11002368E-03, .41992139E-05
.13092368E-01, .93907479E-03, .23595959E-01, .31837672E-02, .77240882E-04, .68263420E-04, .54729998E-03, .84066218E-04, .32084745E-05
.14354204E-01, .93903695E-03, .23453485E-01, .31823230E-02, .10115677E-03, .89157395E-04, .71728963E-03, .10976489E-03, .41892436E-05
.16359877E-01, .93899906E-03, .23311811E-01, .31808789E-02, .12947588E-03, .11377058E-03, .91930234E-03, .14002097E-03, .53439130E-05
.19203011E-01, .93896105E-03, .23170924E-01, .31794345E-02, .11882540E-03, .10403305E-03, .84455690E-03, .12798230E-03, .48843867E-05
.20522472E-01, .93892321E-03, .23030814E-01, .31779907E-02, .18877846E-03, .16477442E-03, .13457044E-02, .20264125E-03, .77335726E-05
.11729642E-01, .93888526E-03, .22891723E-01, .31765478E-02, .13112709E-03, .11406726E-03, .93726162E-03, .14023227E-03, .53517088E-05
.11652818E-01, .93884725E-03, .22753954E-01, .31751108E-02, .15834453E-03, .13738898E-03, .11352412E-02, .16886581E-03, .64443529E-05
.12152247E-01, .93880936E-03, .22616956E-01, .31736735E-02, .14055628E-03, .12159500E-03, .10103765E-02, .14941175E-03, .57018469E-05
.15429281E-01, .93877153E-03, .22480663E-01, .31722351E-02, .12690834E-03, .10943245E-03, .91388868E-03, .13441974E-03, .51296488E-05
.15615681E-01, .93873363E-03, .22345053E-01, .31707962E-02, .14873584E-03, .12792097E-03, .10738641E-02, .15708896E-03, .59946537E-05
.17736677E-01, .93869574E-03, .22210205E-01, .31693568E-02, .14321739E-03, .12279536E-03, .10363914E-02, .15074374E-03, .57524312E-05
.19592378E-01, .93865779E-03, .22076095E-01, .31679175E-02, .15231427E-03, .13021041E-03, .11050153E-02, .15979410E-03, .60977072E-05
.20002365E-01, .93861989E-03, .21942742E-01, .31664786E-02, .15460301E-03, .13179508E-03, .11246647E-02, .16168805E-03, .61698929E-05
.13900098E-01, .93858194E-03, .21810336E-01, .31650411E-02, .15862608E-03, .13494673E-03, .11583477E-02, .16552465E-03, .63162029E-05
.11441348E-01, .93854428E-03, .21679712E-01, .31636155E-02, .73470561E-04, .62352490E-04, .53748308E-03, .76462049E-04, .29176599E-05
.11426416E-01, .93850680E-03, .21550197E-01, .31621952E-02, .67111971E-04, .56714402E-04, .48993021E-03, .69509610E-04, .26523503E-05
.11411442E-01, .93846890E-03, .21421086E-01, .31607703E-02, .12500846E-04, .10546788E-04, .91261667E-04, .12923708E-04, .49314127E-06
.11396463E-01, .93843089E-03, .21292545E-01, .31593435E-02, .19090658E-04, .16064800E-04, .13903521E-03, .19678075E-04, .75087257E-06
.11381496E-01, .93839300E-03, .21164730E-01, .31579174E-02, .37888556E-04, .31818687E-04, .27557716E-03, .38964568E-04, .14868003E-05
.11366545E-01, .93835522E-03, .21037674E-01, .31564911E-02, .33932756E-04, .28404535E-04, .24622912E-03, .34768113E-04, .13266686E-05
.11351604E-01, .93831733E-03, .20911314E-01, .31550648E-02, .39056686E-04, .32619831E-04, .28308859E-03, .39915700E-04, .15230830E-05
.11336679E-01, .93827938E-03, .20785704E-01, .31536384E-02, .57647743E-04, .48039456E-04, .41752332E-03, .58766967E-04, .22423917E-05
.11321806E-01, .93824172E-03, .20661030E-01, .31522161E-02, .26471404E-04, .22006108E-04, .19150895E-03, .26911484E-04, .10268670E-05
.11307013E-01, .93820435E-03, .20537341E-01, .31507981E-02, .12663433E-04, .10496134E-04, .91381800E-04, .12830338E-04, .48956900E-06
.11292189E-01, .93816646E-03, .20414028E-01, .31493760E-02, .11929563E-04, .98637947E-05, .85885338E-04, .12053057E-04, .45990978E-06
.11277352E-01, .93812856E-03, .20291207E-01, .31479523E-02, .13192559E-04, .10882010E-04, .94762028E-04, .13292564E-04, .50720513E-06
.11262549E-01, .93809055E-03, .20169245E-01, .31465294E-02, .14583877E-04, .12000756E-04, .10452126E-03, .14653919E-04, .55914978E-06
.11247780E-01, .93805260E-03, .20048121E-01, .31451085E-02, .15728536E-04, .12911834E-04, .11248020E-03, .15760847E-04, .60138603E-06
.11233034E-01, .93801471E-03, .19927787E-01, .31436891E-02, .18995346E-04, .15556974E-04, .13556331E-03, .18983035E-04, .72433397E-06
