.33799562E-03, .52422314E-04, .12468621E-02, .29974550E-03, .51098286E-04, .46848403E-04, .61602826E-03, .93172137E-04, .44635485E-05
.33793354E-03, .52422358E-04, .12420366E-02, .29969658E-03, .29711275E-05, .27178805E-05, .36524958E-04, .54059283E-05, .25895071E-06
.33785158E-03, .52422245E-04, .12371358E-02, .29964471E-03, .51756842E-06, .47220001E-06, .63521120E-05, .93880345E-06, .44969578E-07
.33776456E-03, .52422121E-04, .12322841E-02, .29959265E-03, .48637810E-06, .44280213E-06, .59566160E-05, .88002690E-06, .42154088E-07
.33764943E-03, .52421852E-04, .12273047E-02, .29953491E-03, .21514718E-05, .19535757E-05, .26287616E-04, .38807680E-05, .18589178E-06
.33752088E-03, .52421499E-04, .12222028E-02, .29947297E-03, .24824851E-05, .22521567E-05, .30353880E-04, .44733624E-05, .21427580E-06
.33740088E-03, .52421197E-04, .12170840E-02, .29941130E-03, .31703675E-06, .28683669E-06, .38688181E-05, .56946362E-06, .27277368E-07
.33727038E-03, .52420844E-04, .12119189E-02, .29934713E-03, .72103448E-05, .65066788E-05, .87928172E-04, .12912475E-04, .61850233E-06
.38990102E-03, .52420124E-04, .12063343E-02, .29926829E-03, .38866910E-05, .35041908E-05, .47557631E-04, .69535936E-05, .33306742E-06
.38965521E-03, .52419586E-04, .12010074E-02, .29919678E-03, .21534035E-06, .19362150E-06, .26309617E-05, .38403533E-06, .18394626E-07
.33665757E-03, .52419302E-04, .11960554E-02, .29913627E-03, .78087720E-06, .70084127E-06, .95229188E-05, .13896050E-05, .66559615E-07
.33652663E-03, .52418916E-04, .11910488E-02, .29907256E-03, .33065467E-05, .29625153E-05, .40299125E-04, .58722853E-05, .28127039E-06
.33636371E-03, .52418367E-04, .11858840E-02, .29900216E-03, .10065272E-05, .89981393E-06, .12256317E-04, .17829454E-05, .85398824E-07
.33623626E-03, .52418018E-04, .11810729E-02, .29894107E-03, .29234874E-06, .26073951E-06, .35519140E-05, .51642411E-06, .24735440E-07
.33607331E-03, .52417457E-04, .11760844E-02, .29887268E-03, .29100642E-06, .25902227E-06, .35279688E-05, .51283183E-06, .24563379E-07
.33590946E-03, .52416905E-04, .11711946E-02, .29880533E-03, .30030259E-06, .26676878E-06, .36329423E-05, .52797481E-06, .25288685E-07
.38837892E-03, .52416333E-04, .11664234E-02, .29873959E-03, .31517899E-06, .27943133E-06, .38048520E-05, .55283198E-06, .26479272E-07
.33551891E-03, .52415799E-04, .11617912E-02, .29867623E-03, .29779017E-06, .26349150E-06, .35872813E-05, .52109976E-06, .24959379E-07
.33535139E-03, .52415220E-04, .11571529E-02, .29861121E-03, .28799869E-06, .25434309E-06, .34622581E-05, .50282739E-06, .24084164E-07
.33517371E-03, .52414565E-04, .11524807E-02, .29854401E-03, .27841369E-06, .24540330E-06, .33400563E-05, .48497657E-06, .23229138E-07
.33499955E-03, .52413943E-04, .11478791E-02, .29847791E-03, .33168772E-06, .29178904E-06, .39708252E-05, .57643325E-06, .27609651E-07
.33481637E-03, .52413281E-04, .11432528E-02, .29840998E-03, .35752390E-06, .31391744E-06, .42715219E-05, .61992455E-06, .29692748E-07
.33463567E-03, .52412619E-04, .11387075E-02, .29834313E-03, .24040122E-06, .21067868E-06, .28663571E-05, .41589789E-06, .19920405E-07
.33445866E-03, .52411975E-04, .11342387E-02, .29827765E-03, .28877915E-06, .25260113E-06, .34361760E-05, .49847728E-06, .23875735E-07
.33427562E-03, .52411302E-04, .11297605E-02, .29821086E-03, .24547774E-06, .21432120E-06, .29149878E-05, .42278361E-06, .20250209E-07
.33406974E-03, .52410494E-04, .11251116E-02, .29813821E-03, .19162675E-06, .16699707E-06, .22709066E-05, .32931223E-06, .15773178E-07
.33386188E-03, .52409683E-04, .11204786E-02, .29806513E-03, .17521883E-06, .15240531E-06, .20720011E-05, .30042617E-06, .14389622E-07
.33364905E-03, .52408843E-04, .11158355E-02, .29799077E-03, .14031828E-06, .12182797E-06, .16559090E-05, .24006661E-06, .11498560E-07
.80319383E-03, .52407529E-04, .11104374E-02, .29789409E-03, .18280475E-05, .15850808E-05, .21553560E-04, .31226925E-05, .14956842E-06
.12683391E-02, .52405790E-04, .11042751E-02, .29777500E-03, .11011810E-06, .95195816E-07, .12946184E-05, .18740880E-06, .89763299E-08
.84867392E-03, .52404135E-04, .10982662E-02, .29766010E-03, .13874099E-06, .11966755E-06, .16266893E-05, .23545695E-06, .11277690E-07
.84606744E-03, .52402804E-04, .10926978E-02, .29755826E-03, .17482257E-06, .15045065E-06, .20442928E-05, .29586820E-06, .14171204E-07
.32891764E-03, .52402182E-04, .10881677E-02, .29748792E-03, .16163762E-06, .13885338E-06, .18862577E-05, .27296031E-06, .13073985E-07
.32875634E-03, .52401574E-04, .10837105E-02, .29741859E-03, .22690688E-06, .19456621E-06, .26425212E-05, .38234285E-06, .18313095E-07
