.24823546, 1.0000000, .60954875, 2.8411894, 9.0745344, 9.7372456, 9.8192549, 9.8618898, 9.8878565, 19.857655, 19.858383, 19.858768, 19.858974, .27841190, .34074533, .34737247, .34819254, .34861889, .34887856, .34928828, .34929192, .34929383, .34929487, .60954875
.23407720, 1.0000000, .55825067, 2.3517609, 8.2372732, 9.6332054, 9.7818708, 9.8409557, 9.8785601, 19.854654, 19.857658, 19.858566, 19.858923, .27351761, .33237273, .34633204, .34781870, .34840956, .34878561, .34927326, .34928828, .34929281, .34929460, .55825067
.23004223, 1.0000000, .54363126, 2.2329421, 7.8994994, 9.7234888, 9.8082933, 9.8535528, 9.8830233, 19.854496, 19.857634, 19.858566, 19.858923, .27232942, .32899499, .34723490, .34808293, .34853554, .34883022, .34927249, .34928817, .34929281, .34929460, .54363126
.21983320, 1.0000000, .50664198, 1.8863171, 7.2754331, 9.6659260, 9.7899237, 9.8435183, 9.8783941, 19.852861, 19.857224, 19.858444, 19.858881, .26886317, .32275432, .34665924, .34789923, .34843519, .34878394, .34926432, .34928611, .34929222, .34929439, .50664198
.21402816, 1.0000000, .48560926, 1.6975641, 6.8688045, 9.7033567, 9.8011093, 9.8488188, 9.8800726, 19.852551, 19.857157, 19.858456, 19.858875, .26697564, .31868804, .34703356, .34801108, .34848818, .34880072, .34926274, .34928578, .34929228, .34929436, .48560926
.20216294, 1.0000000, .44261929, 1.2987912, 6.1408639, 9.6297779, 9.7732878, 9.8336716, 9.8734865, 19.850658, 19.856699, 19.858337, 19.858828, .26298791, .31140864, .34629777, .34773287, .34833673, .34873486, .34925330, .34928349, .34929168, .34929413, .44261929
.18468371, 1.0000000, .37928876, .80681741, 4.9090109, 9.5242767, 9.7242680, 9.8061295, 9.8627224, 19.848808, 19.856226, 19.858208, 19.858805, .25806817, .29909012, .34524277, .34724268, .34806129, .34862721, .34924406, .34928113, .34929103, .34929401, .37928876
.16776031, 1.0000000, .31797215, .37324727, 3.6017201, 9.5028706, 9.7001772, 9.7909098, 9.8563404, 19.847412, 19.855841, 19.858131, 19.858757, .25373247, .28601721, .34502870, .34700176, .34790909, .34856340, .34923705, .34927920, .34929067, .34929377, .31797215
.15772998, .93867409, .28163040, .12752712, 2.9533207, 9.1933870, 9.7103796, 9.7955379, 9.8582401, 19.847658, 19.855909, 19.858166, 19.858757, .25127527, .27953321, .34193388, .34710380, .34795538, .34858239, .34923828, .34927955, .34929082, .34929377, .28163040
.14816704, .82319123, .24698207, .0000000, 2.4558158, 8.3119831, 9.6786127, 9.7775583, 9.8513079, 19.847025, 19.855742, 19.858131, 19.858757, .24996319, .27455816, .33311984, .34678614, .34777558, .34851307, .34923512, .34927872, .34929067, .34929377, .24698207
.14652786, .80339617, .24104296, .0000000, 2.3837776, 8.0411911, 9.7511454, 9.8166990, 9.8664980, 19.848932, 19.856268, 19.858225, 19.858757, .24996319, .27383777, .33041191, .34751147, .34816700, .34866497, .34924465, .34928134, .34929112, .34929377, .24104296
.14360353, .76808178, .23044759, .0000000, 2.2068710, 7.6867671, 9.7574415, 9.8220911, 9.8689842, 19.849493, 19.856390, 19.858242, 19.858757, .24996319, .27206871, .32686767, .34757441, .34822091, .34868985, .34924746, .34928197, .34929121, .34929377, .23044759
.13583457, .67426318, .20229919, .0000000, 1.7227769, 6.8000326, 9.6745481, 9.7771397, 9.8520479, 19.848001, 19.855986, 19.858171, 19.858757, .24996319, .26722777, .31800032, .34674549, .34777141, .34852049, .34924001, .34927994, .34929085, .34929377, .20229919
.13016698, .60582083, .18176442, .0000000, 1.4069021, 6.0648789, 9.6674395, 9.7713451, 9.8496075, 19.847918, 19.855986, 19.858171, 19.858757, .24996319, .26406902, .31064880, .34667438, .34771344, .34849608, .34923959, .34927994, .34929085, .34929377, .18176442
.12896585, .59131593, .17741252, .0000000, 1.3667166, 5.8331580, 9.7516050, 9.8168840, 9.8669748, 19.849741, 19.856466, 19.858267, 19.858757, .24996319, .26366717, .30833158, .34751606, .34816885, .34866974, .34924871, .34928232, .34929132, .34929377, .17741252
.17781274, 1.0000000, .35439399, 2.6047289, 2.3199677, 7.0313191, 9.7955360, 9.8423853, 9.8770208, 19.851089, 19.856815, 19.858343, 19.858757, .27604729, .27319968, .32031319, .34795535, .34842384, .34877020, .34925544, .34928408, .34929171, .34929377, .35439399
.17880607, 1.0000000, .35799295, 2.7971296, 2.2121282, 6.8435793, 9.8026142, 9.8477077, 9.8789368, 19.851255, 19.856867, 19.858366, 19.858757, .27797130, .27212128, .31843579, .34802616, .34847707, .34878936, .34925628, .34928435, .34929183, .34929377, .35799295
.17458060, 1.0000000, .34268332, 2.6701717, 2.0494461, 6.5749378, 9.7889462, 9.8413410, 9.8767023, 19.851149, 19.856844, 19.858366, 19.858757, .27670172, .27049446, .31574938, .34788945, .34841341, .34876701, .34925574, .34928423, .34929183, .34929377, .34268332
.16978291, 1.0000000, .32530040, 2.4489193, 1.9402713, 6.3701358, 9.7957983, 9.8451309, 9.8782158, 19.851442, 19.856915, 19.858397, 19.858757, .27448919, .26940271, .31370136, .34795797, .34845132, .34878215, .34925720, .34928459, .34929198, .34929377, .32530040
.16018924, .96837234, .29054075, 2.0000994, 1.7149836, 6.0077391, 9.7639217, 9.8283014, 9.8718138, 19.850552, 19.856691, 19.858313, 19.858757, .27000099, .26714984, .31007740, .34763920, .34828302, .34871814, .34925276, .34928346, .34929156, .34929377, .29054075
.14791648, .82016528, .24607420, 1.4453530, 1.4233559, 5.4867754, 9.7219410, 9.8046618, 9.8628502, 19.849463, 19.856421, 19.858225, 19.858757, .26445353, .26423356, .30486774, .34721941, .34804660, .34862849, .34924731, .34928209, .34929112, .34929377, .24607420
.13859729, .70762593, .21230902, 1.1185706, 1.1427969, 4.8941550, 9.6920185, 9.7867823, 9.8560247, 19.848839, 19.856232, 19.858189, 19.858757, .26118571, .26142797, .29894155, .34692019, .34786782, .34856024, .34924418, .34928116, .34929094, .34929377, .21230902
.12516022, .54535872, .16362397, .56194067, .81774890, 4.1647849, 9.6519079, 9.7626228, 9.8460274, 19.847517, 19.855871, 19.858107, 19.858709, .25561941, .25817749, .29164785, .34651908, .34762624, .34846026, .34923759, .34927934, .34929055, .34929353, .16362397
.11419079, .41289085, .12387965, .14934540, .54555535, 3.4394450, 9.6355267, 9.7513599, 9.8408604, 19.846704, 19.855642, 19.858072, 19.858709, .25149345, .25545555, .28439444, .34635526, .34751362, .34840861, .34923351, .34927821, .34929037, .34929353, .12387965
