0.0000000, 0.42013496E-1, 0.42013496E-1, 6.1441560, 12250.138, 0.14851090E-1, 0.22940001E-1, 0.19073496E-1, 491.53247, 10307.355, 385.23224, 1066.0172
0.19507456, 0.50559293E-1, -0.14451526, 6.1425495, 12249.857, 0.14884493E-1, 0.23749715E-1, 0.26809579E-1, 491.40396, 10307.339, 385.12457, 1065.9900
0.39372960, 0.55276290E-1, -0.33845329, 6.1410594, 12249.590, 0.16430818E-1, 0.27853278E-1, 0.27423011E-1, 491.28473, 10307.323, 385.01849, 1065.9631
0.37699473, 0.61894745E-1, -0.31509998, 6.1396518, 12249.329, 0.17837958E-1, 0.33815932E-1, 0.28078815E-1, 491.17215, 10307.307, 384.91379, 1065.9366
0.48400703, 0.67196891E-1, -0.41681015, 6.1382985, 12249.076, 0.18868003E-1, 0.38565051E-1, 0.28631842E-1, 491.06387, 10307.292, 384.81015, 1065.9103
0.47598249, 0.76793320E-1, -0.39918917, 6.1369786, 12248.827, 0.19810654E-1, 0.47467370E-1, 0.29325951E-1, 490.95828, 10307.277, 384.70743, 1065.8842
0.46324730, 0.88026039E-1, -0.37522125, 6.1356874, 12248.581, 0.20754460E-1, 0.58024086E-1, 0.30001955E-1, 490.85498, 10307.262, 384.60571, 1065.8584
0.36274186, 0.74705556E-1, -0.28803629, 6.1343665, 12248.332, 0.20512639E-1, 0.44276170E-1, 0.30429389E-1, 490.74933, 10307.247, 384.50375, 1065.8324
0.36414596, 0.69571376E-1, -0.29457459, 6.1330385, 12248.083, 0.20597098E-1, 0.38809925E-1, 0.30761454E-1, 490.64307, 10307.231, 384.40192, 1065.8064
0.17689136, 0.67831479E-1, -0.10905988, 6.1317081, 12247.834, 0.20798873E-1, 0.36715966E-1, 0.31115511E-1, 490.53665, 10307.217, 384.30029, 1065.7805
0.0000000, 0.56335092E-1, 0.56335092E-1, 6.1303716, 12247.584, 0.20697404E-1, 0.34257025E-1, 0.22078065E-1, 490.42972, 10307.201, 384.19864, 1065.7548
0.0000000, 0.51763780E-1, 0.51763780E-1, 6.1289887, 12247.330, 0.19719411E-1, 0.30030485E-1, 0.21733293E-1, 490.31909, 10307.187, 384.09604, 1065.7286
0.0000000, 0.49516201E-1, 0.49516201E-1, 6.1275883, 12247.073, 0.19270767E-1, 0.28020076E-1, 0.21496125E-1, 490.20706, 10307.171, 383.99301, 1065.7024
0.0000000, 0.49420219E-1, 0.49420219E-1, 6.1261520, 12246.813, 0.18543184E-1, 0.28215751E-1, 0.21204468E-1, 490.09216, 10307.156, 383.88934, 1065.6760
0.0000000, 0.46373367E-1, 0.46373367E-1, 6.1246238, 12246.544, 0.17072396E-1, 0.25607046E-1, 0.20766320E-1, 489.96991, 10307.141, 383.78427, 1065.6494
0.0000000, 0.45911517E-1, 0.45911517E-1, 6.1231189, 12246.276, 0.17230069E-1, 0.25255203E-1, 0.20656314E-1, 489.84952, 10307.124, 383.67938, 1065.6228
0.0000000, 0.45579419E-1, 0.45579419E-1, 6.1216187, 12246.008, 0.17142124E-1, 0.25081443E-1, 0.20497978E-1, 489.72949, 10307.108, 383.57443, 1065.5961
0.0000000, 0.45172065E-1, 0.45172065E-1, 6.1200957, 12245.737, 0.16665902E-1, 0.24908917E-1, 0.20263147E-1, 489.60764, 10307.092, 383.46906, 1065.5693
0.0000000, 0.46391528E-1, 0.46391528E-1, 6.1186271, 12245.474, 0.17256655E-1, 0.26148148E-1, 0.20243380E-1, 489.49017, 10307.076, 383.36432, 1065.5427
0.0000000, 0.46221972E-1, 0.46221972E-1, 6.1171589, 12245.209, 0.17091462E-1, 0.26148967E-1, 0.20073006E-1, 489.37271, 10307.061, 383.25940, 1065.5161
0.0000000, 0.45845199E-1, 0.45845199E-1, 6.1156797, 12244.941, 0.16786858E-1, 0.25969181E-1, 0.19876018E-1, 489.25436, 10307.044, 383.15427, 1065.4894
0.0000000, 0.45513943E-1, 0.45513943E-1, 6.1142049, 12244.677, 0.16696695E-1, 0.25790619E-1, 0.19723326E-1, 489.13638, 10307.028, 383.04907, 1065.4626
0.0000000, 0.45528688E-1, 0.45528688E-1, 6.1127305, 12244.410, 0.16537029E-1, 0.25970845E-1, 0.19557841E-1, 489.01843, 10307.013, 382.94373, 1065.4359
0.0000000, 0.45351863E-1, 0.45351863E-1, 6.1112504, 12244.144, 0.16310075E-1, 0.25971690E-1, 0.19380173E-1, 488.90002, 10306.996, 382.83820, 1065.4091
0.0000000, 0.45190673E-1, 0.45190673E-1, 6.1097703, 12243.876, 0.16154584E-1, 0.25972567E-1, 0.19218106E-1, 488.78162, 10306.980, 382.73257, 1065.3822
0.18701577, 0.53983621E-1, -0.13303214, 6.1082997, 12243.611, 0.16132714E-1, 0.27076118E-1, 0.26907504E-1, 488.66397, 10306.965, 382.62695, 1065.3553
0.38107836, 0.56987345E-1, -0.32409102, 6.1068997, 12243.352, 0.17101591E-1, 0.29627964E-1, 0.27359379E-1, 488.55197, 10306.948, 382.52231, 1065.3287
0.36748603, 0.61491709E-1, -0.30599433, 6.1055546, 12243.098, 0.18171046E-1, 0.33560570E-1, 0.27931139E-1, 488.44437, 10306.933, 382.41873, 1065.3022
0.47077596, 0.70914187E-1, -0.39986178, 6.1042476, 12242.850, 0.19062534E-1, 0.42470459E-1, 0.28443728E-1, 488.33978, 10306.917, 382.31604, 1065.2761
0.44374359, 0.88809900E-1, -0.35493368, 6.1029754, 12242.605, 0.20333672E-1, 0.59629824E-1, 0.29180076E-1, 488.23801, 10306.902, 382.21466, 1065.2501
0.43487120, 0.97266577E-1, -0.33760461, 6.1017070, 12242.361, 0.20929445E-1, 0.67525692E-1, 0.29740885E-1, 488.13654, 10306.887, 382.11386, 1065.2242
0.33536056, 0.99614792E-1, -0.23574576, 6.1004376, 12242.120, 0.21114765E-1, 0.69408931E-1, 0.30205863E-1, 488.03500, 10306.873, 382.01331, 1065.1985
0.33536837, 0.89694463E-1, -0.24567389, 6.0991688, 12241.878, 0.21344280E-1, 0.59171032E-1, 0.30523429E-1, 487.93350, 10306.858, 381.91296, 1065.1727
0.16368002, 0.79216845E-1, -0.84463172E-1, 6.0978999, 12241.637, 0.21489320E-1, 0.48392594E-1, 0.30824253E-1, 487.83197, 10306.845, 381.81284, 1065.1470
0.15907101, 0.68444818E-1, -0.90626195E-1, 6.0966187, 12241.392, 0.20979865E-1, 0.37704870E-1, 0.30739944E-1, 487.72949, 10306.829, 381.71225, 1065.1212
0.0000000, 0.52960232E-1, 0.52960232E-1, 6.0953031, 12241.145, 0.20164419E-1, 0.31269677E-1, 0.21690557E-1, 487.62424, 10306.814, 381.61087, 1065.0952
0.0000000, 0.49323343E-1, 0.49323343E-1, 6.0939379, 12240.892, 0.19123280E-1, 0.27987681E-1, 0.21335663E-1, 487.51501, 10306.799, 381.50854, 1065.0690
0.0000000, 0.48082188E-1, 0.48082188E-1, 6.0925374, 12240.635, 0.18405186E-1, 0.27034948E-1, 0.21047238E-1, 487.40298, 10306.783, 381.40552, 1065.0426
0.0000000, 0.48357025E-1, 0.48357025E-1, 6.0910969, 12240.373, 0.17650381E-1, 0.27603697E-1, 0.20753330E-1, 487.28775, 10306.768, 381.30179, 1065.0161
0.0000000, 0.48018716E-1, 0.48018716E-1, 6.0896654, 12240.111, 0.17612291E-1, 0.27413705E-1, 0.20605009E-1, 487.17322, 10306.751, 381.19806, 1064.9895
0.0000000, 0.47215760E-1, 0.47215760E-1, 6.0882096, 12239.849, 0.17112844E-1, 0.26850261E-1, 0.20365499E-1, 487.05676, 10306.735, 381.09387, 1064.9629
0.0000000, 0.46479672E-1, 0.46479672E-1, 6.0867481, 12239.586, 0.16881656E-1, 0.26298421E-1, 0.20181254E-1, 486.93985, 10306.720, 380.98950, 1064.9362
0.0000000, 0.47116615E-1, 0.47116615E-1, 6.0853114, 12239.322, 0.17048856E-1, 0.27038686E-1, 0.20077927E-1, 486.82489, 10306.703, 380.88535, 1064.9095
0.0000000, 0.45782987E-1, 0.45782987E-1, 6.0838490, 12239.059, 0.16562492E-1, 0.25938122E-1, 0.19844865E-1, 486.70792, 10306.688, 380.78070, 1064.8828
0.0000000, 0.43925256E-1, 0.43925256E-1, 6.0823393, 12238.789, 0.15784767E-1, 0.24370279E-1, 0.19554976E-1, 486.58713, 10306.671, 380.67538, 1064.8558
0.0000000, 0.44719364E-1, 0.44719364E-1, 6.0808668, 12238.523, 0.16117364E-1, 0.25230510E-1, 0.19488854E-1, 486.46933, 10306.654, 380.57040, 1064.8290
0.0000000, 0.44301897E-1, 0.44301897E-1, 6.0793624, 12238.253, 0.15556502E-1, 0.25057087E-1, 0.19244809E-1, 486.34897, 10306.638, 380.46487, 1064.8020
0.0000000, 0.43741658E-1, 0.43741658E-1, 6.0778351, 12237.982, 0.15126486E-1, 0.24713008E-1, 0.19028651E-1, 486.22681, 10306.621, 380.35898, 1064.7749
0.0000000, 0.43771200E-1, 0.43771200E-1, 6.0763135, 12237.710, 0.15054081E-1, 0.24885694E-1, 0.18885504E-1, 486.10507, 10306.604, 380.25305, 1064.7478
0.18416552, 0.52853048E-1, -0.13131247, 6.0748138, 12237.440, 0.15183910E-1, 0.26305189E-1, 0.26547857E-1, 485.98511, 10306.587, 380.14731, 1064.7208
0.37435094, 0.56839950E-1, -0.31751099, 6.0734019, 12237.181, 0.16336564E-1, 0.29800167E-1, 0.27039781E-1, 485.87213, 10306.571, 380.04272, 1064.6940
0.37077489, 0.61098184E-1, -0.30967671, 6.0720363, 12236.924, 0.17240476E-1, 0.33524711E-1, 0.27573474E-1, 485.76288, 10306.555, 379.93903, 1064.6672
0.46041280, 0.73955901E-1, -0.38645691, 6.0707369, 12236.676, 0.18568318E-1, 0.45780309E-1, 0.28175591E-1, 485.65894, 10306.540, 379.83670, 1064.6410
0.44941729, 0.80607265E-1, -0.36881003, 6.0694480, 12236.432, 0.19133491E-1, 0.51841151E-1, 0.28766116E-1, 485.55585, 10306.525, 379.73492, 1064.6147
0.43507174, 0.10527889, -0.32979286, 6.0681739, 12236.187, 0.20069836E-1, 0.75875543E-1, 0.29403346E-1, 485.45392, 10306.510, 379.63412, 1064.5889
0.34469157, 0.90200305E-1, -0.25449127, 6.0668964, 12235.942, 0.20109517E-1, 0.60355909E-1, 0.29844392E-1, 485.35172, 10306.495, 379.53336, 1064.5629
0.34663707, 0.76806709E-1, -0.26983035, 6.0656080, 12235.697, 0.19951165E-1, 0.46698429E-1, 0.30108280E-1, 485.24863, 10306.479, 379.43246, 1064.5367
0.17054696, 0.72796538E-1, -0.97750425E-1, 6.0643134, 12235.452, 0.20023629E-1, 0.42379208E-1, 0.30417331E-1, 485.14508, 10306.465, 379.33173, 1064.5109
0.0000000, 0.60255505E-1, 0.60255505E-1, 6.0630054, 12235.205, 0.19727468E-1, 0.38727403E-1, 0.21528102E-1, 485.04044, 10306.449, 379.23068, 1064.4847
0.0000000, 0.56174431E-1, 0.56174431E-1, 6.0616779, 12234.957, 0.19163538E-1, 0.34903619E-1, 0.21270812E-1, 484.93423, 10306.435, 379.12912, 1064.4585
0.0000000, 0.54282662E-1, 0.54282662E-1, 6.0603328, 12234.705, 0.18681925E-1, 0.33251178E-1, 0.21031484E-1, 484.82660, 10306.419, 379.02716, 1064.4323
0.0000000, 0.53134263E-1, 0.53134263E-1, 6.0589671, 12234.451, 0.18190140E-1, 0.32342628E-1, 0.20791633E-1, 484.71735, 10306.403, 378.92471, 1064.4059
0.0000000, 0.48093833E-1, 0.48093833E-1, 6.0575671, 12234.193, 0.17515376E-1, 0.27577056E-1, 0.20516779E-1, 484.60538, 10306.388, 378.82166, 1064.3793
0.0000000, 0.47610704E-1, 0.47610704E-1, 6.0561233, 12233.932, 0.16742490E-1, 0.27387308E-1, 0.20223396E-1, 484.48984, 10306.371, 378.71786, 1064.3525
0.0000000, 0.47492169E-1, 0.47492169E-1, 6.0546970, 12233.672, 0.16829859E-1, 0.27388049E-1, 0.20104121E-1, 484.37576, 10306.355, 378.61420, 1064.3258
0.0000000, 0.47048979E-1, 0.47048979E-1, 6.0532379, 12233.408, 0.16234983E-1, 0.27199663E-1, 0.19849317E-1, 484.25903, 10306.340, 378.50998, 1064.2990
0.0000000, 0.48311602E-1, 0.48311602E-1, 6.0518069, 12233.146, 0.16452303E-1, 0.28552860E-1, 0.19758742E-1, 484.14456, 10306.323, 378.40604, 1064.2722
0.0000000, 0.48358690E-1, 0.48358690E-1, 6.0503802, 12232.885, 0.16355520E-1, 0.28752349E-1, 0.19606341E-1, 484.03043, 10306.308, 378.30200, 1064.2454
0.0000000, 0.48396714E-1, 0.48396714E-1, 6.0489531, 12232.624, 0.16200574E-1, 0.28953241E-1, 0.19443471E-1, 483.91623, 10306.291, 378.19785, 1064.2185
0.0000000, 0.48213184E-1, 0.48213184E-1, 6.0475163, 12232.361, 0.15931236E-1, 0.28954228E-1, 0.19258957E-1, 483.80130, 10306.275, 378.09348, 1064.1917
0.0000000, 0.47831193E-1, 0.47831193E-1, 6.0460706, 12232.099, 0.15663071E-1, 0.28755175E-1, 0.19076020E-1, 483.68564, 10306.259, 377.98889, 1064.1647
0.0000000, 0.47242902E-1, 0.47242902E-1, 6.0446095, 12231.833, 0.15336176E-1, 0.28360272E-1, 0.18882629E-1, 483.56876, 10306.242, 377.88397, 1064.1376
0.0000000, 0.46709739E-1, 0.46709739E-1, 6.0431538, 12231.566, 0.15251421E-1, 0.27970746E-1, 0.18738993E-1, 483.45230, 10306.225, 377.77902, 1064.1105
0.17281869, 0.54798834E-1, -0.11801986, 6.0416884, 12231.301, 0.14988759E-1, 0.28559476E-1, 0.26239358E-1, 483.33505, 10306.208, 377.67386, 1064.0835
0.41227973, 0.55610608E-1, -0.35666913, 6.0402193, 12231.041, 0.19148421E-1, 0.28271146E-1, 0.27339462E-1, 483.21753, 10306.193, 377.57275, 1064.0573
0.44551337, 0.55540334E-1, -0.38997304, 6.0387025, 12230.776, 0.18676400E-1, 0.27880408E-1, 0.27659927E-1, 483.09619, 10306.178, 377.47125, 1064.0310
0.54477322, 0.56090243E-1, -0.48868299, 6.0371523, 12230.509, 0.18323306E-1, 0.28038291E-1, 0.28051950E-1, 482.97217, 10306.162, 377.36942, 1064.0045
0.53908360, 0.56391694E-1, -0.48269191, 6.0355659, 12230.236, 0.17980658E-1, 0.27798275E-1, 0.28593421E-1, 482.84528, 10306.146, 377.26727, 1063.9781
0.53381890, 0.56726918E-1, -0.47709197, 6.0339584, 12229.964, 0.17866984E-1, 0.27561011E-1, 0.29165909E-1, 482.71667, 10306.130, 377.16507, 1063.9518
0.43004858, 0.57901964E-1, -0.37214661, 6.0323353, 12229.689, 0.17971374E-1, 0.28132018E-1, 0.29769948E-1, 482.58682, 10306.114, 377.06302, 1063.9253
0.42580667, 0.57133913E-1, -0.36867276, 6.0306873, 12229.412, 0.17782032E-1, 0.26978701E-1, 0.30155212E-1, 482.45499, 10306.098, 376.96078, 1063.8988
0.21329503, 0.57848502E-1, -0.15544653, 6.0290575, 12229.138, 0.18382760E-1, 0.27165350E-1, 0.30683152E-1, 482.32458, 10306.082, 376.85916, 1063.8724
0.0000000, 0.47268517E-1, 0.47268517E-1, 6.0274034, 12228.861, 0.17967520E-1, 0.25699478E-1, 0.21569038E-1, 482.19226, 10306.066, 376.75717, 1063.8461
