0.19707602E-3, 0.24884669E-3, 0.37001319E-4, 0.43959436E-8, 0.0000000, 2.2136950, 4.4465342, 18.238024, 131.92999
0.20296662E-3, 0.26685826E-3, 0.37001260E-4, 0.43963406E-8, 0.0000000, 2.2138982, 4.4469285, 18.238024, 131.92999
0.21473053E-3, 0.30272067E-3, 0.37001220E-4, 0.43967541E-8, 0.0000000, 2.2141128, 4.4473448, 18.238024, 131.92999
0.21149135E-3, 0.29304251E-3, 0.37001158E-4, 0.43971768E-8, 0.0000000, 2.2143242, 4.4477553, 18.238024, 131.92999
0.19112941E-3, 0.23131145E-3, 0.37001104E-4, 0.43975819E-8, 0.0000000, 2.2145152, 4.4481263, 18.238024, 131.92999
-0.25256514E-3, 0.31715177E-3, 0.37001049E-4, 0.43977755E-8, 0.13879801E-2, 2.2142625, 4.4476357, 18.238024, 131.92999
-0.13956936E-2, 0.74401271E-3, 0.37000995E-4, 0.39254137E-5, 0.51592090E-2, 2.2128668, 4.4449258, 18.238024, 131.92999
-0.78057870E-4, 0.72386611E-3, 0.37000955E-4, 0.15250602E-5, 0.12662276E-2, 2.2127891, 4.4447746, 18.238024, 131.92999
0.26038746E-3, 0.51041041E-3, 0.37000889E-4, 0.26196835E-5, 0.63061270E-4, 2.2130497, 4.4452806, 18.238024, 131.92999
-0.36640660E-4, 0.55964343E-3, 0.37000824E-4, 0.44231596E-8, 0.98675746E-3, 2.2130132, 4.4452100, 18.238024, 131.92999
-0.18085113E-3, 0.61802147E-3, 0.37000784E-4, 0.44178594E-8, 0.14671669E-2, 2.2128325, 4.4448590, 18.238026, 131.92999
-0.41663145E-4, 0.55234908E-3, 0.37000726E-4, 0.44129096E-8, 0.99416380E-3, 2.2127905, 4.4447780, 18.238028, 131.92999
-0.69363603E-4, 0.53669204E-3, 0.37000682E-4, 0.44086823E-8, 0.10603504E-2, 2.2127206, 4.4446421, 18.238031, 131.92999
-0.16453820E-3, 0.56538486E-3, 0.37000616E-4, 0.44050763E-8, 0.13678333E-2, 2.2125556, 4.4443216, 18.238033, 131.92999
-0.18119352E-3, 0.53339056E-3, 0.37000562E-4, 0.44019957E-8, 0.13858040E-2, 2.2123747, 4.4439702, 18.238037, 131.92999
-0.23225728E-3, 0.53751678E-3, 0.37000518E-4, 0.43994635E-8, 0.15398456E-2, 2.2121425, 4.4435191, 18.238041, 131.92999
-0.19960861E-3, 0.54688961E-3, 0.37000456E-4, 0.43973776E-8, 0.14527142E-2, 2.2119427, 4.4431314, 18.238047, 131.92999
-0.24752258E-3, 0.51135424E-3, 0.37000398E-4, 0.43957558E-8, 0.15592782E-2, 2.2116952, 4.4426513, 18.238049, 131.92999
-0.30168428E-3, 0.49263204E-3, 0.37000351E-4, 0.43942836E-8, 0.17004515E-2, 2.2113936, 4.4420657, 18.238049, 131.92999
-0.28117740E-3, 0.46841794E-3, 0.37000296E-4, 0.43930592E-8, 0.16166867E-2, 2.2111125, 4.4415197, 18.238049, 131.92999
-0.27134214E-3, 0.51184895E-3, 0.37000249E-4, 0.43920454E-8, 0.16294630E-2, 2.2108414, 4.4409933, 18.238049, 131.92999
-0.24658529E-3, 0.52239618E-3, 0.37000184E-4, 0.43911736E-8, 0.15666852E-2, 2.2105949, 4.4405150, 18.238052, 131.92999
