0.91426477E-1, 0.13798709, 0.41400269E-1, 0.0000000, 0.0000000, 0.19392073, 6.4061694, 9.6053247, 9.7302065, 19.752314, 19.825338, 19.849947, 19.857071, 0.24999979, 0.24999955, 0.25193918, 0.31406146, 0.34605306, 0.34730202, 0.34876156, 0.34912670, 0.34924972, 0.34928536, 0.41400269E-1
0.89941382E-1, 0.12005303, 0.36019512E-1, 0.0000000, 0.0000000, 0.0000000, 5.5849266, 9.6003036, 9.7288237, 19.753210, 19.825497, 19.850014, 19.857101, 0.24999979, 0.24999955, 0.24999814, 0.30584896, 0.34600276, 0.34728816, 0.34876606, 0.34912747, 0.34925008, 0.34928551, 0.36019512E-1
0.89323968E-1, 0.11259706, 0.33782497E-1, 0.0000000, 0.0000000, 0.0000000, 4.8320155, 9.6124039, 9.7361927, 19.757551, 19.826693, 19.850349, 19.857195, 0.24999979, 0.24999955, 0.24999814, 0.29831961, 0.34612352, 0.34736174, 0.34878775, 0.34913346, 0.34925175, 0.34928596, 0.33782497E-1
0.88875212E-1, 0.10717782, 0.32156564E-1, 0.0000000, 0.0000000, 0.0000000, 4.2687497, 9.6481323, 9.7570124, 19.768967, 19.830027, 19.851269, 19.857412, 0.24999979, 0.24999955, 0.24999814, 0.29268670, 0.34648043, 0.34756982, 0.34884483, 0.34915012, 0.34925634, 0.34928706, 0.32156564E-1
0.12251148, 0.51337224, 0.15402707, 1.1649728, 1.6518086, 1.0213733, 3.8277624, 9.6893950, 9.7786369, 19.779543, 19.833324, 19.852182, 19.857628, 0.26164934, 0.26651776, 0.26021361, 0.28827754, 0.34689388, 0.34778634, 0.34889773, 0.34916663, 0.34926093, 0.34928814, 0.15402707
0.11737759, 0.45137504, 0.13542606, 0.90447962, 1.5176058, 0.95348656, 3.6110933, 9.7546787, 9.8141565, 19.797609, 19.838791, 19.853661, 19.858006, 0.25904471, 0.26517597, 0.25953484, 0.28611091, 0.34754676, 0.34814155, 0.34898806, 0.34919396, 0.34926832, 0.34929001, 0.13542606
0.99414036E-1, 0.23444557, 0.70340708E-1, 0.0000000, 1.0116309, 0.69790184, 3.3309753, 9.7492552, 9.8141804, 19.802547, 19.840807, 19.854256, 19.858076, 0.24999999, 0.26011613, 0.25697896, 0.28330970, 0.34749246, 0.34814176, 0.34901273, 0.34920403, 0.34927127, 0.34929037, 0.70340708E-1
0.94360478E-1, 0.17341842, 0.52030731E-1, 0.17388761, 0.35320818, 0.36517680, 2.9935837, 9.7190828, 9.8058376, 19.803295, 19.841555, 19.854485, 19.858082, 0.25156689, 0.25344419, 0.25360695, 0.27991283, 0.34717885, 0.34805232, 0.34901541, 0.34920749, 0.34927237, 0.34929037, 0.52030731E-1
0.87569810E-1, 0.91413699E-1, 0.27426852E-1, 0.0000000, 0.0000000, 0.0000000, 2.7700810, 9.4798937, 9.7937899, 19.801208, 19.841358, 19.854445, 19.858065, 0.24999967, 0.24999383, 0.24999988, 0.27770060, 0.34479854, 0.34793776, 0.34900606, 0.34920681, 0.34927222, 0.34929031, 0.27426852E-1
0.12521142, 0.54597700, 0.16380948, 2.7761459, 0.0000000, 0.0000000, 2.3613036, 9.1157780, 9.7580061, 19.785345, 19.837246, 19.853359, 19.857782, 0.27763587, 0.24999383, 0.24999988, 0.27359638, 0.34114927, 0.34757575, 0.34892595, 0.34918603, 0.34926674, 0.34928891, 0.16380948
