9.6725883, 21.804264, 5.3072414, 8.8850517, 17.030632, 11.487254, 79.521561, 1131.2224, 852.59521
9.6172943, 21.803467, 5.2726998, 8.8797445, 17.065655, 11.510484, 79.523727, 1131.2224, 852.59521
9.5648899, 21.802675, 5.2386055, 8.8744678, 17.098331, 11.532154, 79.526314, 1131.2224, 852.59521
9.5122309, 21.801874, 5.2045121, 8.8691587, 17.131065, 11.553883, 79.528915, 1131.2224, 852.59521
9.4558945, 21.801079, 5.1709208, 8.8638840, 17.166775, 11.577649, 79.531097, 1131.2224, 852.59521
9.4348307, 21.802414, 5.1717649, 8.8635473, 17.192877, 11.594316, 79.534218, 1131.2224, 852.59521
9.4598732, 21.808132, 5.2199016, 8.8714819, 17.201204, 11.599910, 79.541565, 1131.2224, 852.59521
9.4450521, 21.809845, 5.2150173, 8.8710728, 17.213160, 11.608301, 79.548897, 1131.2224, 852.59521
9.3959579, 21.809654, 5.1868601, 8.8668566, 17.238655, 11.626090, 79.554123, 1131.2224, 852.59521
9.3738470, 21.811176, 5.1803622, 8.8661118, 17.257412, 11.638859, 79.560127, 1131.2224, 852.59521
9.3618088, 21.813120, 5.1801777, 8.8662977, 17.271605, 11.648440, 79.566925, 1131.2223, 852.59521
9.3414507, 21.814430, 5.1731663, 8.8653011, 17.289015, 11.660142, 79.573128, 1131.2223, 852.59521
9.3162832, 21.815496, 5.1640692, 8.8638744, 17.307732, 11.672842, 79.579292, 1131.2222, 852.59521
9.3028841, 21.817087, 5.1637259, 8.8636971, 17.322569, 11.682668, 79.585938, 1131.2222, 852.59521
9.2896776, 21.818556, 5.1629133, 8.8633604, 17.337915, 11.692679, 79.592346, 1131.2220, 852.59521
9.2820311, 21.820137, 5.1647677, 8.8633566, 17.351288, 11.701153, 79.598907, 1131.2220, 852.59521
9.2746353, 21.821518, 5.1644282, 8.8629761, 17.363550, 11.708837, 79.605690, 1131.2219, 852.59521
9.2707891, 21.822987, 5.1664057, 8.8628740, 17.375898, 11.716309, 79.612129, 1131.2219, 852.59521
9.2712374, 21.824488, 5.1695943, 8.8629045, 17.387350, 11.722905, 79.618446, 1131.2219, 852.59521
9.2714663, 21.825888, 5.1715169, 8.8627310, 17.399328, 11.729742, 79.624519, 1131.2219, 852.59521
9.2712965, 21.827288, 5.1739035, 8.8625994, 17.409775, 11.735755, 79.631271, 1131.2219, 852.59521
9.2706585, 21.828611, 5.1754804, 8.8623257, 17.419670, 11.741447, 79.638237, 1131.2219, 852.59521
9.2655573, 21.829676, 5.1728916, 8.8614464, 17.435068, 11.750455, 79.643562, 1131.2219, 852.59521
9.2619801, 21.830786, 5.1714115, 8.8607101, 17.448231, 11.758099, 79.649620, 1131.2219, 852.59521
9.2564554, 21.831812, 5.1687188, 8.8597879, 17.463705, 11.767165, 79.655029, 1131.2219, 852.59521
9.2398453, 21.832397, 5.1585598, 8.8578043, 17.484327, 11.779822, 79.659546, 1131.2219, 852.59521
9.2147131, 21.832716, 5.1442084, 8.8552103, 17.508242, 11.794928, 79.663765, 1131.2219, 852.59521
9.1858215, 21.832893, 5.1275373, 8.8522749, 17.534708, 11.811712, 79.667381, 1131.2219, 852.59521
9.1294689, 21.832048, 5.0931034, 8.8468504, 17.569311, 11.834863, 79.670563, 1131.2219, 852.59521
9.0701618, 21.831011, 5.0558953, 8.8409948, 17.603865, 11.858144, 79.673996, 1131.2219, 852.59521
9.0179110, 21.830513, 5.0269513, 8.8363256, 17.635509, 11.879539, 79.678215, 1131.2219, 852.59521
8.9803619, 21.831179, 5.0160084, 8.8342962, 17.663570, 11.898432, 79.683182, 1131.2219, 852.59521
8.9564695, 21.832815, 5.0202003, 8.8344812, 17.690123, 11.915924, 79.687935, 1131.2219, 852.59521
8.9367132, 21.834589, 5.0272660, 8.8350401, 17.713238, 11.931204, 79.693802, 1131.2219, 852.59521
8.9099722, 21.835745, 5.0254202, 8.8342571, 17.739012, 11.948179, 79.698914, 1131.2219, 852.59521
8.8758669, 21.836344, 5.0151267, 8.8322058, 17.766529, 11.966399, 79.703781, 1131.2219, 852.59521
8.8445339, 21.837030, 5.0070963, 8.8304291, 17.793570, 11.984166, 79.708572, 1131.2219, 852.59521
8.8176985, 21.837931, 5.0031476, 8.8292046, 17.821289, 12.002065, 79.712654, 1131.2219, 852.59521
8.8041039, 21.839437, 5.0101638, 8.8294868, 17.843391, 12.016035, 79.717987, 1131.2219, 852.59521
8.7929020, 21.840956, 5.0177917, 8.8298454, 17.866621, 12.030429, 79.722504, 1131.2219, 852.59521
8.7903490, 21.842825, 5.0315738, 8.8310614, 17.884365, 12.041196, 79.728691, 1131.2219, 852.59521
8.7791128, 21.844194, 5.0368299, 8.8310871, 17.906067, 12.054617, 79.733871, 1131.2219, 852.59521
8.7703037, 21.845596, 5.0428414, 8.8312044, 17.925222, 12.066407, 79.739983, 1131.2219, 852.59521
8.7575436, 21.846710, 5.0441852, 8.8306551, 17.945562, 12.079014, 79.745865, 1131.2219, 852.59521
8.7450352, 21.847733, 5.0440860, 8.8298931, 17.964445, 12.090707, 79.752373, 1131.2219, 852.59521
