32.159416, 9.3267269, 33.910343, 0.47203857, 319.16486, 333.76111, 302.51761, 11935.228, 8334.1855
32.115997, 9.3303995, 33.687317, 0.47171527, 319.23282, 333.73917, 302.45282, 11935.180, 8334.1855
32.071449, 9.3335657, 33.461834, 0.47139218, 319.30490, 333.72137, 302.39066, 11935.132, 8334.1855
32.025181, 9.3359842, 33.231941, 0.47106960, 319.40128, 333.72543, 302.34024, 11935.100, 8334.1855
31.980007, 9.3388243, 33.007278, 0.47074702, 319.47391, 333.70923, 302.27957, 11935.061, 8334.1855
31.935272, 9.3418121, 32.785568, 0.47042447, 319.53824, 333.68640, 302.21573, 11935.016, 8334.1855
31.890713, 9.3448381, 32.565872, 0.47010261, 319.59863, 333.66064, 302.15067, 11934.964, 8334.1855
31.845600, 9.3475971, 32.345703, 0.46978074, 319.66895, 333.64420, 302.09073, 11934.921, 8334.1855
32.101490, 9.4753933, 33.097431, 0.46945891, 319.69299, 333.58768, 302.01013, 11934.859, 8334.1855
32.529011, 9.6764860, 34.412735, 0.46913761, 319.70258, 333.51492, 301.91907, 11934.791, 8334.1855
32.532124, 9.7000570, 34.345242, 0.46881646, 319.77927, 333.49927, 301.85718, 11934.742, 8334.1855
32.484043, 9.7020435, 34.105042, 0.46849531, 319.86456, 333.49167, 301.79962, 11934.701, 8334.1855
32.436085, 9.7040510, 33.866837, 0.46817455, 319.93402, 333.47101, 301.73566, 11934.648, 8334.1855
32.387917, 9.7059326, 33.629421, 0.46785411, 320.00113, 333.44888, 301.67130, 11934.604, 8334.1855
32.339626, 9.7077217, 33.393124, 0.46753368, 320.06241, 333.42227, 301.60498, 11934.555, 8334.1855
32.291019, 9.7093401, 33.157230, 0.46721345, 320.12851, 333.40033, 301.54141, 11934.509, 8334.1855
32.242199, 9.7108345, 32.922119, 0.46689373, 320.19543, 333.37979, 301.47894, 11934.462, 8334.1855
32.329185, 9.7691936, 33.146427, 0.46657401, 320.23129, 333.33224, 301.40240, 11934.408, 8334.1855
32.394714, 9.8187408, 33.295692, 0.46625432, 320.26263, 333.28027, 301.32333, 11934.349, 8334.1855
32.345280, 9.8200521, 33.058037, 0.46593532, 320.32968, 333.25955, 301.26059, 11934.298, 8334.1855
