0.37432726E-1, 0.40196958E-2, 0.27601371E-1, 0.15141134E-1, 41.080212, 34.841511, 88.960983, 1226.6656, 852.49597
0.37414145E-1, 0.40198066E-2, 0.27461698E-1, 0.15130774E-1, 41.001907, 34.786125, 89.017113, 1226.6755, 852.49597
0.37371967E-1, 0.40197461E-2, 0.27285902E-1, 0.15120414E-1, 40.929096, 34.734619, 89.068893, 1226.6853, 852.49597
0.37318256E-1, 0.40196017E-2, 0.27093340E-1, 0.15110054E-1, 40.875874, 34.696957, 89.106522, 1226.6921, 852.49597
0.37261307E-1, 0.40194332E-2, 0.26897207E-1, 0.15099715E-1, 40.823242, 34.659695, 89.143509, 1226.6991, 852.49597
0.37202235E-1, 0.40192488E-2, 0.26698861E-1, 0.15089377E-1, 40.778866, 34.628273, 89.174538, 1226.7050, 852.49597
0.37142333E-1, 0.40190606E-2, 0.26500270E-1, 0.15079036E-1, 40.739716, 34.600544, 89.201813, 1226.7094, 852.49597
0.37082061E-1, 0.40188627E-2, 0.26302231E-1, 0.15068719E-1, 40.705891, 34.576576, 89.225281, 1226.7134, 852.49597
0.37021976E-1, 0.40186686E-2, 0.26105832E-1, 0.15058402E-1, 40.666744, 34.548832, 89.252335, 1226.7181, 852.49597
0.36961842E-1, 0.40184716E-2, 0.25910579E-1, 0.15048085E-1, 40.627266, 34.520859, 89.279488, 1226.7230, 852.49597
0.36901250E-1, 0.40182732E-2, 0.25715718E-1, 0.15037786E-1, 40.598518, 34.500481, 89.299202, 1226.7264, 852.49597
0.36840584E-1, 0.40180748E-2, 0.25521979E-1, 0.15027491E-1, 40.573139, 34.482479, 89.316574, 1226.7294, 852.49597
0.36779951E-1, 0.40178769E-2, 0.25329564E-1, 0.15017197E-1, 40.546524, 34.463608, 89.334709, 1226.7330, 852.49597
0.36719359E-1, 0.40176790E-2, 0.25138471E-1, 0.15006918E-1, 40.520775, 34.445347, 89.352211, 1226.7365, 852.49597
0.36658842E-1, 0.40174806E-2, 0.24948766E-1, 0.14996644E-1, 40.495361, 34.427319, 89.369446, 1226.7400, 852.49597
0.36646549E-1, 0.40176269E-2, 0.24872847E-1, 0.14986371E-1, 40.472046, 34.410763, 89.385193, 1226.7432, 852.49597
