0.23462666E-3, 0.38909732E-3, 0.40318078E-4, 0.42191736E-10, 0.81393464E-5, 0.21234624E-1, 0.44113565E-1, 18.089994, 131.92999
0.22909677E-3, 0.37073198E-3, 0.40318395E-4, 0.42609291E-10, 0.72084522E-5, 0.21463720E-1, 0.44589341E-1, 18.089994, 131.92999
0.23006440E-3, 0.37334644E-3, 0.40318668E-4, 0.43022523E-10, 0.68693798E-5, 0.21693785E-1, 0.45067124E-1, 18.089994, 131.92999
0.20366629E-3, 0.29067951E-3, 0.40318882E-4, 0.43414706E-10, 0.55086271E-5, 0.21897448E-1, 0.45490071E-1, 18.089994, 131.92999
0.20701636E-3, 0.30201339E-3, 0.40319061E-4, 0.43790100E-10, 0.65382837E-5, 0.22104461E-1, 0.45919973E-1, 18.089994, 131.92999
0.19524683E-3, 0.26599332E-3, 0.40319228E-4, 0.44162628E-10, 0.67673477E-5, 0.22299711E-1, 0.46325445E-1, 18.089994, 131.92999
0.18787812E-3, 0.24330337E-3, 0.40319359E-4, 0.44521331E-10, 0.67731098E-5, 0.22487588E-1, 0.46715610E-1, 18.089994, 131.92999
0.17948187E-3, 0.21680215E-3, 0.40319486E-4, 0.44870087E-10, 0.61296573E-5, 0.22667075E-1, 0.47088336E-1, 18.089994, 131.92999
0.19280633E-3, 0.25831352E-3, 0.40319603E-4, 0.45221819E-10, 0.66222847E-5, 0.22859883E-1, 0.47488730E-1, 18.089994, 131.92999
0.19619009E-3, 0.26861316E-3, 0.40319734E-4, 0.45607219E-10, 0.65106560E-5, 0.23056073E-1, 0.47896147E-1, 18.089994, 131.92999
0.17447992E-3, 0.20101666E-3, 0.40319861E-4, 0.45966869E-10, 0.57599786E-5, 0.23230553E-1, 0.48258476E-1, 18.089994, 131.92999
0.16811438E-3, 0.18113083E-3, 0.40319963E-4, 0.46302483E-10, 0.54756501E-5, 0.23398666E-1, 0.48607580E-1, 18.089994, 131.92999
0.17195939E-3, 0.19347099E-3, 0.40320068E-4, 0.46635886E-10, 0.59812955E-5, 0.23570627E-1, 0.48964679E-1, 18.089994, 131.92999
0.17111551E-3, 0.19079387E-3, 0.40320156E-4, 0.46972478E-10, 0.59056679E-5, 0.23741741E-1, 0.49320009E-1, 18.089994, 131.92999
0.17142296E-3, 0.19180241E-3, 0.40320225E-4, 0.47310395E-10, 0.59708177E-5, 0.23913164E-1, 0.49675982E-1, 18.089994, 131.92999
0.16752182E-3, 0.17906260E-3, 0.40320265E-4, 0.47646082E-10, 0.52444780E-5, 0.24080683E-1, 0.50023850E-1, 18.089994, 131.92999
0.16608105E-3, 0.17487808E-3, 0.40320334E-4, 0.47976578E-10, 0.54980660E-5, 0.24246762E-1, 0.50368719E-1, 18.089994, 131.92999
0.17742212E-3, 0.20928695E-3, 0.40320421E-4, 0.48317871E-10, 0.49966043E-5, 0.24424182E-1, 0.50737143E-1, 18.089994, 131.92999
0.17960166E-3, 0.21536276E-3, 0.40320519E-4, 0.48671882E-10, 0.43665764E-5, 0.24603782E-1, 0.51110085E-1, 18.089994, 131.92999
0.16606343E-3, 0.17252768E-3, 0.40320596E-4, 0.49015167E-10, 0.32121625E-5, 0.24769844E-1, 0.51454917E-1, 18.089994, 131.92999
