2.5668519, 2.5668519, 2.5668519, 2.5668519, 2.5668519, 0.86193073, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24733243E-2, 0.24726796E-2, 0.0000000, 0.0000000
2.8679106, 2.8679106, 2.8679106, 2.8679106, 2.8679106, 0.86997128, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24734042E-2, 0.24726831E-2, 0.0000000, 0.0000000
2.8284271, 2.8284271, 2.8284271, 2.8284271, 2.8284271, 0.86601132, 1.0000000, 0.86381429, 0.31999999, 0.74888837, 0.0000000, 0.24733935E-2, 0.24726819E-2, 0.0000000, 0.0000000
2.4116158, 2.4116158, 2.4116158, 2.4116158, 2.4116158, 0.79810345, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24732831E-2, 0.24726726E-2, 0.0000000, 0.0000000
2.2345743, 2.2345743, 2.2345743, 2.2345743, 2.2345743, 0.77236229, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24732384E-2, 0.24726701E-2, 0.0000000, 0.0000000
2.2815273, 2.2815273, 2.2815273, 2.2815273, 2.2815273, 0.78346431, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24732570E-2, 0.24726714E-2, 0.0000000, 0.0000000
2.0000000, 2.0000000, 2.0000000, 2.0000000, 2.0000000, 0.74842143, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24731818E-2, 0.24726654E-2, 0.0000000, 0.0000000
2.2038102, 2.2038102, 2.2038102, 2.2038102, 2.2038102, 0.76307225, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24732419E-2, 0.24726701E-2, 0.0000000, 0.0000000
2.2657676, 2.2657676, 2.2657676, 2.2657676, 2.2657676, 0.79402488, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24732605E-2, 0.24726701E-2, 0.0000000, 0.0000000
2.5315130, 2.5315130, 2.5315130, 2.5315130, 2.5315130, 0.82093388, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24733359E-2, 0.24726749E-2, 0.0000000, 0.0000000
2.6026835, 2.6026835, 2.6026835, 2.6026835, 2.6026835, 0.83470112, 1.0000000, 0.86381429, 0.31999996, 0.74888837, 0.0000000, 0.24733560E-2, 0.24726749E-2, 0.0000000, 0.0000000
2.6944671, 2.6944671, 2.6944671, 2.6944671, 2.6944671, 0.84276283, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24733806E-2, 0.24726749E-2, 0.0000000, 0.0000000
2.7320807, 2.7320807, 2.7320807, 2.7320807, 2.7320807, 0.85629606, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24733888E-2, 0.24726738E-2, 0.0000000, 0.0000000
2.6207867, 2.6207867, 2.6207867, 2.6207867, 2.6207867, 0.83958644, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24733560E-2, 0.24726701E-2, 0.0000000, 0.0000000
2.7894871, 2.7894871, 2.7894871, 2.7894871, 2.7894871, 0.85772592, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24734007E-2, 0.24726714E-2, 0.0000000, 0.0000000
2.9690473, 2.9690473, 2.9690473, 2.9690473, 2.9690473, 0.87506980, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24734512E-2, 0.24726738E-2, 0.0000000, 0.0000000
2.7132084, 2.7132084, 2.7132084, 2.7132084, 2.7132084, 0.84118259, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24733830E-2, 0.24726701E-2, 0.0000000, 0.0000000
2.8481004, 2.8481004, 2.8481004, 2.8481004, 2.8481004, 0.86997128, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24734137E-2, 0.24726738E-2, 0.0000000, 0.0000000
2.2815273, 2.2815273, 2.2815273, 2.2815273, 2.2815273, 0.80011237, 1.0000000, 0.86381429, 0.31999999, 0.74888837, 0.0000000, 0.24732503E-2, 0.24726654E-2, 0.0000000, 0.0000000
2.3294673, 2.3294673, 2.3294673, 2.3294673, 2.3294673, 0.80795008, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 0.24732654E-2, 0.24726689E-2, 0.0000000, 0.0000000
2.5140266, 2.5140266, 2.5140266, 2.5140266, 2.5140266, 0.82966703, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24733229E-2, 0.24726738E-2, 0.0000000, 0.0000000
2.7702191, 2.7702191, 2.7702191, 2.7702191, 2.7702191, 0.85191965, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24734018E-2, 0.24726808E-2, 0.0000000, 0.0000000
2.9485385, 2.9485385, 2.9485385, 2.9485385, 2.9485385, 0.86330456, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 0.24734584E-2, 0.24726854E-2, 0.0000000, 0.0000000
2.8878584, 2.8878584, 2.8878584, 2.8878584, 2.8878584, 0.86734450, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24734465E-2, 0.24726843E-2, 0.0000000, 0.0000000
2.8481004, 2.8481004, 2.8481004, 2.8481004, 2.8481004, 0.84432739, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 0.24734407E-2, 0.24726843E-2, 0.0000000, 0.0000000
3.0525184, 3.0525184, 3.0525184, 3.0525184, 3.0525184, 0.85629606, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24735078E-2, 0.24726889E-2, 0.0000000, 0.0000000
2.9896984, 2.9896984, 2.9896984, 2.9896984, 2.9896984, 0.86054313, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24734961E-2, 0.24726889E-2, 0.0000000, 0.0000000
3.2943642, 3.2943642, 3.2943642, 3.2943642, 3.2943642, 0.89354151, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24735923E-2, 0.24726973E-2, 0.0000000, 0.0000000
2.6944671, 2.6944671, 2.6944671, 2.6944671, 2.6944671, 0.82093388, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24734137E-2, 0.24726854E-2, 0.0000000, 0.0000000
2.2191389, 2.2191389, 2.2191389, 2.2191389, 2.2191389, 0.76776373, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24732784E-2, 0.24726773E-2, 0.0000000, 0.0000000
2.2501171, 2.2501171, 2.2501171, 2.2501171, 2.2501171, 0.77909005, 1.0000000, 0.86381429, 0.31999999, 0.74888831, 0.0000000, 0.24732912E-2, 0.24726796E-2, 0.0000000, 0.0000000
2.5668519, 2.5668519, 2.5668519, 2.5668519, 2.5668519, 0.83797425, 1.0000000, 0.86381423, 0.32000002, 0.74888831, 0.0000000, 0.24733699E-2, 0.24726903E-2, 0.0000000, 0.0000000
2.3619854, 2.3619854, 2.3619854, 2.3619854, 2.3619854, 0.80986106, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24733113E-2, 0.24726868E-2, 0.0000000, 0.0000000
2.7702191, 2.7702191, 2.7702191, 2.7702191, 2.7702191, 0.85043138, 1.0000000, 0.86381429, 0.31999996, 0.74888831, 0.0000000, 0.24734349E-2, 0.24726973E-2, 0.0000000, 0.0000000
2.6758552, 2.6758552, 2.6758552, 2.6758552, 2.6758552, 0.82271558, 1.0000000, 0.86381423, 0.31999996, 0.74888831, 0.0000000, 0.24734149E-2, 0.24726961E-2, 0.0000000, 0.0000000
3.0525184, 3.0525184, 3.0525184, 3.0525184, 3.0525184, 0.86330456, 1.0000000, 0.86381423, 0.31999999, 0.74888831, 0.0000000, 0.24735278E-2, 0.24727066E-2, 0.0000000, 0.0000000
