0.21625413E-5, 0.10585395E-7, 0.70900455E-5, 0.95098142E-6, 0.30240209E-2, 0.21368843E-2, 0.15457251E-1, 0.24798305E-2, 0.11829369E-3
0.21669030E-5, 0.10605163E-7, 0.70921324E-5, 0.95033027E-6, 0.26132658E-2, 0.18472648E-2, 0.13394505E-1, 0.21474422E-2, 0.10243719E-3
0.21651044E-5, 0.10605216E-7, 0.70512087E-5, 0.94967982E-6, 0.24299277E-2, 0.17181941E-2, 0.12485362E-1, 0.20004853E-2, 0.95426403E-4
0.21622880E-5, 0.10604933E-7, 0.70034771E-5, 0.94902924E-6, 0.17773622E-2, 0.12570916E-2, 0.91511682E-2, 0.14655276E-2, 0.69907619E-4
0.21590943E-5, 0.10604522E-7, 0.69534972E-5, 0.94837947E-6, 0.17578768E-2, 0.12435772E-2, 0.90663545E-2, 0.14513447E-2, 0.69230780E-4
0.21557325E-5, 0.10604059E-7, 0.69026819E-5, 0.94773037E-6, 0.14824950E-2, 0.10489714E-2, 0.76581249E-2, 0.12254503E-2, 0.58455113E-4
0.21522844E-5, 0.10603565E-7, 0.68515337E-5, 0.94708122E-6, 0.13082051E-2, 0.92580705E-3, 0.67669661E-2, 0.10824960E-2, 0.51635878E-4
0.21488040E-5, 0.10603055E-7, 0.68004420E-5, 0.94643269E-6, 0.11308395E-2, 0.80040621E-3, 0.58564381E-2, 0.93657675E-3, 0.44675271E-4
0.21453154E-5, 0.10602536E-7, 0.67496053E-5, 0.94578490E-6, 0.13084622E-2, 0.92626474E-3, 0.67842929E-2, 0.10846590E-2, 0.51738723E-4
0.21418437E-5, 0.10602026E-7, 0.66992352E-5, 0.94513729E-6, 0.13194217E-2, 0.93417300E-3, 0.68498123E-2, 0.10948055E-2, 0.52222545E-4
0.21383460E-5, 0.10601500E-7, 0.66489724E-5, 0.94448995E-6, 0.96189760E-3, 0.68113545E-3, 0.49992641E-2, 0.79882384E-3, 0.38104004E-4
0.21348355E-5, 0.10600981E-7, 0.65989234E-5, 0.94384347E-6, 0.84941258E-3, 0.60154969E-3, 0.44185217E-2, 0.70588297E-3, 0.33670618E-4
0.21313240E-5, 0.10600456E-7, 0.65491899E-5, 0.94319711E-6, 0.89025946E-3, 0.63054409E-3, 0.46348823E-2, 0.74030325E-3, 0.35312369E-4
0.21278142E-5, 0.10599934E-7, 0.64997939E-5, 0.94255114E-6, 0.86162274E-3, 0.61032694E-3, 0.44895881E-2, 0.71695447E-3, 0.34198565E-4
0.21243079E-5, 0.10599409E-7, 0.64507494E-5, 0.94190608E-6, 0.85071858E-3, 0.60266623E-3, 0.44364328E-2, 0.70832990E-3, 0.33787113E-4
0.21215269E-5, 0.10599122E-7, 0.64095484E-5, 0.94126108E-6, 0.78088697E-3, 0.55325124E-3, 0.40754806E-2, 0.65057981E-3, 0.31032414E-4
0.21224951E-5, 0.10600054E-7, 0.64075307E-5, 0.94061642E-6, 0.75082714E-3, 0.53200428E-3, 0.39214971E-2, 0.62589161E-3, 0.29854747E-4
0.21240335E-5, 0.10601171E-7, 0.64112678E-5, 0.93997255E-6, 0.88398764E-3, 0.62641880E-3, 0.46206117E-2, 0.73734048E-3, 0.35170724E-4
0.21252110E-5, 0.10602175E-7, 0.64111055E-5, 0.93932897E-6, 0.89386042E-3, 0.63348404E-3, 0.46762149E-2, 0.74606715E-3, 0.35586880E-4
0.21260435E-5, 0.10603068E-7, 0.64079977E-5, 0.93868550E-6, 0.70497306E-3, 0.49966783E-3, 0.36909161E-2, 0.58876263E-3, 0.28083517E-4
0.21257586E-5, 0.10603591E-7, 0.63934108E-5, 0.93804306E-6, 0.62477792E-3, 0.44286359E-3, 0.32731481E-2, 0.52204466E-3, 0.24901095E-4
0.21243857E-5, 0.10603759E-7, 0.63675998E-5, 0.93740061E-6, 0.45433815E-3, 0.32207160E-3, 0.23814789E-2, 0.37978371E-3, 0.18115357E-4
0.21217868E-5, 0.10603519E-7, 0.63289599E-5, 0.93675868E-6, 0.50620758E-3, 0.35886190E-3, 0.26545818E-2, 0.42329149E-3, 0.20190644E-4
0.21190544E-5, 0.10603230E-7, 0.62888671E-5, 0.93611749E-6, 0.48690842E-3, 0.34520138E-3, 0.25545969E-2, 0.40730336E-3, 0.19428024E-4
0.21166784E-5, 0.10603066E-7, 0.62528770E-5, 0.93547652E-6, 0.44541332E-3, 0.31580086E-3, 0.23379382E-2, 0.37272103E-3, 0.17778473E-4
0.21147234E-5, 0.10603040E-7, 0.62217964E-5, 0.93483573E-6, 0.39672366E-3, 0.28129417E-3, 0.20832152E-2, 0.33208152E-3, 0.15840000E-4
0.21125602E-5, 0.10602939E-7, 0.61887822E-5, 0.93419590E-6, 0.38296205E-3, 0.27154951E-3, 0.20117054E-2, 0.32065468E-3, 0.15294951E-4
0.21114101E-5, 0.10603172E-7, 0.61659539E-5, 0.93355641E-6, 0.50269382E-3, 0.35646764E-3, 0.26417745E-2, 0.42104349E-3, 0.20083404E-4
0.21114693E-5, 0.10603801E-7, 0.61547489E-5, 0.93291675E-6, 0.63280831E-3, 0.44876480E-3, 0.33273629E-2, 0.53024618E-3, 0.25292271E-4
0.21115725E-5, 0.10604444E-7, 0.61442838E-5, 0.93227811E-6, 0.66628627E-3, 0.47254379E-3, 0.35055790E-2, 0.55856770E-3, 0.26643154E-4
0.21119058E-5, 0.10605163E-7, 0.61369788E-5, 0.93164005E-6, 0.73880347E-3, 0.52401959E-3, 0.38897381E-2, 0.61968429E-3, 0.29558320E-4
0.21130900E-5, 0.10606160E-7, 0.61393921E-5, 0.93100175E-6, 0.77217241E-3, 0.54773851E-3, 0.40683742E-2, 0.64803771E-3, 0.30910698E-4
0.21128521E-5, 0.10606690E-7, 0.61272758E-5, 0.93036454E-6, 0.81296073E-3, 0.57672791E-3, 0.42865360E-2, 0.68267155E-3, 0.32562646E-4
